system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
raw,0016,impulsive_5,impulsive,5.0,False,False,-0.32111687097961195,4.711708068847656,4.157136917114258,0.9061907986128768,1.7785649299621582,0.04,"destroyed a British squadron off Leghorn, March 23rd. In both countries there was a peace party."
raw,0017,impulsive_5,impulsive,5.0,False,False,8.25090469848719,4.087416172027588,4.4361772537231445,0.7755937367918083,1.343571662902832,0.08,commerce. Amsterdam was ruined. In these circumstances direct negotiation was per force attempt.
raw,0018,impulsive_5,impulsive,5.0,False,False,-4.457620576603141,1.2928510904312134,1.3415954113006592,0.8770827644305824,1.3191956281661987,0.0,and to meet and convoy back the homecoming ships.
raw,0019,impulsive_5,impulsive,5.0,False,False,-3.9296005602359454,4.344580173492432,3.997424840927124,0.9155710961690291,1.3731762170791626,0.0,It was appointed a capable sailor but disliked in the fleet as much as Trump was beloved
raw,0020,impulsive_5,impulsive,5.0,False,False,-3.572901565171919,4.230850696563721,4.434201240539551,0.8308903742341752,1.1601128578186035,0.0,the old hero fell mortally wounded at the very beginning of what proved to be an unequal fight.
raw,0021,impulsive_5,impulsive,5.0,False,False,6.279899622976185,2.902679681777954,2.71256160736084,0.8411168505092832,1.3731358051300049,0.04,"Some of you gentlemen going to play for me this evening. It was the soft, Amy Abou-"
raw,0022,impulsive_5,impulsive,5.0,False,False,-5.269417170900687,3.2438650131225586,2.8748626708984375,0.8223439719129586,1.1034365892410278,0.06,"When he was three weeks old, he had an illness which left him totally blind."
raw,0023,impulsive_5,impulsive,5.0,False,False,9.649148921603594,2.7067935466766357,3.0913381576538086,0.8809435423686257,1.3764445781707764,0.38,Just then old Carlo opened his door and he came with a flask in his hand.
raw,0024,impulsive_5,impulsive,5.0,False,False,-1.4677967709489383,4.646350860595703,4.2224321365356445,0.8344311181603501,1.6359483003616333,0.0,"There were five distinct boards of Admiralty, to some extent jealous of each other."
raw,0025,impulsive_5,impulsive,5.0,False,False,3.1109308172857677,3.3618223667144775,3.771327495574951,0.8037311318721954,1.0698881149291992,0.0,"with whom he could not attempt any familiarity of address. And with these, he was professionally tactful."
raw,0026,impulsive_5,impulsive,5.0,False,False,-5.268855409232216,4.754100322723389,4.530466079711914,0.8579806569804275,1.0761905908584595,0.0,"The world could not persuade me out of them. Roberto and Sebastian, and half a dozen more of them went into..."
raw,0027,impulsive_5,impulsive,5.0,False,False,3.333968335267315,3.8516077995300293,3.7534520626068115,0.9134755172994856,1.4087855815887451,0.52,Now poor soul said I. Emily turned away to conceal her emotion and then desired
raw,0028,impulsive_5,impulsive,5.0,False,False,-1.5158198495479747,4.123846054077148,4.02089786529541,0.9313814345786934,1.8605824708938599,0.12,"Gardner was admittedly the best dressed woman in Blackhawk, drove the best horse, and had a smart"
raw,0029,impulsive_5,impulsive,5.0,False,False,2.9592697481417787,4.787907123565674,4.720510959625244,0.8658163747374465,1.2373147010803223,0.0,"first set to work to have the treaty on which the exclusion article had been cut out, rat-flyed rapidly by the"
raw,0030,impulsive_5,impulsive,5.0,False,False,2.784357735827644,3.710732936859131,4.24575138092041,0.9394657031143274,1.7436494827270508,0.0,nothing to be seen but the old castle walls. So they helped one another up again as fast as they could.
raw,0031,impulsive_5,impulsive,5.0,False,False,10.29465198046453,2.5744552612304688,2.2272393703460693,0.8759179508522748,1.1876857280731201,0.06,"addressed to the states of Holland, not at the moment in session."
raw,0032,impulsive_5,impulsive,5.0,False,False,-4.89210630635006,4.520503997802734,4.11845588684082,0.8067884226563445,1.2108322381973267,0.0,and not with the fists or the feet. He approached this highly artificial instrument through a mirror.
raw,0033,impulsive_5,impulsive,5.0,False,False,3.082226609212764,4.963536739349365,5.363903045654297,0.9745467556341765,1.551595687866211,0.02,he would be satisfied if the estates of Holland alone would affirm a declaration that the prince should never be appointed stat holder.
raw,0034,impulsive_5,impulsive,5.0,False,False,11.914087685389017,3.2457633018493652,3.601114273071289,0.8244003180103621,1.1217950582504272,0.0,"Mrs Gardner is literally the best dressed woman in Black Hawk, drove the best horse, and"
raw,0035,impulsive_5,impulsive,5.0,False,False,10.292813163166183,3.6948392391204834,3.9446637630462646,0.8608324845062467,1.1098731756210327,0.32,Mr. Cutter showed his wife's ticket to the conductor and settled her in her seat before the train moved off.
raw,0036,impulsive_5,impulsive,5.0,False,False,1.2041870095076161,4.393037796020508,4.574950218200684,0.8936897296623206,1.3600103855133057,0.0,"sent for you, said he to give you another opportunity of retracting your late mistaken assertion."
raw,0037,impulsive_5,impulsive,5.0,False,False,-1.629089697222673,2.6027398109436035,2.9115867614746094,0.9013676137716491,1.270101547241211,0.0,The chief executive in financial functions devolved upon the owners.
raw,0038,impulsive_5,impulsive,5.0,False,False,10.548727190895214,3.556165933609009,3.321521282196045,0.8635507260555645,1.2593735456466675,0.0,power grommage to the east. Madame Murrell remarked that her friend was restless.
raw,0039,impulsive_5,impulsive,5.0,False,False,5.305534664991885,2.4415817260742188,2.5227091312408447,0.8638749322973541,1.320713758468628,0.42,in every port like a sailor. I did not know all the men who were sitting about.
raw,0000,stationary_-10,stationary,-10.0,False,False,,-9.883111953735352,-10.211772918701172,0.4411866494902484,1.0386730432510376,nan,Täällä on vielä.
raw,0001,stationary_-10,stationary,-10.0,False,True,,-15.618400573730469,-15.227331161499023,0.5097410092995774,1.1461070775985718,nan,ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
raw,0002,stationary_-10,stationary,-10.0,False,False,,-11.114505767822266,-12.332740783691406,0.499101468491234,1.043653964996338,nan,
raw,0003,stationary_-10,stationary,-10.0,False,False,,-9.765091896057129,-10.481492042541504,0.6453174406863823,1.2031748294830322,nan,"besides being slightly unfree, had a good staff constitution, an active manner, and a"
raw,0004,stationary_-10,stationary,-10.0,False,False,,-11.129060745239258,-11.205615997314453,0.4924945167964083,1.095643162727356,nan,She's not supposed to be so straight to her eyes. Without power she wouldn't be able to see. She would have to tell the fact she...
raw,0005,stationary_-10,stationary,-10.0,False,False,,-10.308759689331055,-10.955421447753906,0.5824570069645293,1.0563188791275024,nan,The scale is not stable enough to lay down the size of the machine. In both countries there is a peace cap.
raw,0006,stationary_-10,stationary,-10.0,False,False,,-10.959319114685059,-10.284339904785156,0.5364087927188889,1.0268274545669556,nan,I'm going to put a head on the open window and shove green and blue beads into the floor.
raw,0007,stationary_-10,stationary,-10.0,False,False,,-10.826156616210938,-10.932981491088867,0.5295360256868216,1.0257714986801147,nan,
raw,0008,stationary_-10,stationary,-10.0,False,False,,-10.105985641479492,-10.275851249694824,0.41592516253431644,1.0311620235443115,nan,I was thinking of separate tailors for all the day.
raw,0009,stationary_-10,stationary,-10.0,False,False,,-11.573105812072754,-10.903081893920898,0.5522840012541083,1.0273101329803467,nan,"And so the gentleman is just entering the parade in a fine pattern, and he's not just scratching his butt."
raw,0010,stationary_-10,stationary,-10.0,False,False,,-9.98333740234375,-10.213595390319824,0.3882968410917568,1.0203598737716675,nan,"There should be a lot of light in the public. As this happens very often, sometimes it's very difficult."
raw,0011,stationary_-10,stationary,-10.0,False,False,,-10.006429672241211,-10.109825134277344,0.5887602207735517,1.0430314540863037,nan,"The problem is obsessed with the idea of a political relationship between the two republics, which would have meant the exception."
raw,0012,stationary_-10,stationary,-10.0,False,False,,-11.550106048583984,-11.344385147094727,0.6553484049302161,1.0234525203704834,nan,"Why, no, not in prison or on either, but what must be glad to see?"
raw,0013,stationary_-10,stationary,-10.0,False,False,,-10.558905601501465,-10.786310195922852,0.6533645356963369,1.0230463743209839,nan,"You will believe nothing. You are almost as bad as the senior himself, who is in a great reaction when they told-"
raw,0014,stationary_-10,stationary,-10.0,False,False,,-9.940386772155762,-10.392066955566406,0.5568858491125354,1.0320281982421875,nan,has the good old connotations of history. The men gathered round him as he began to play my old intergame.
raw,0015,stationary_-10,stationary,-10.0,False,False,,-10.845895767211914,-11.29392147064209,0.6093726970784281,1.0207815170288086,nan,The conductor told him the black lock train was to a winged ball nose section into city train.
raw,0016,stationary_-10,stationary,-10.0,False,False,,-10.470566749572754,-10.728100776672363,0.5626755328040726,1.0626122951507568,nan,
raw,0017,stationary_-10,stationary,-10.0,False,False,,-11.969717025756836,-11.514518737792969,0.540085972269853,1.12112295627594,nan,obviously.
raw,0018,stationary_-10,stationary,-10.0,True,False,,-10.030473709106445,-10.238443374633789,0.564113009920115,1.4858781099319458,nan,"He estates the journey for recess on April 21st, 1654. The following date..."
raw,0019,stationary_-10,stationary,-10.0,True,True,,-13.131486892700195,-13.350797653198242,0.5233751772713255,1.0187416076660156,nan,All roads are closed.
raw,0020,stationary_-10,stationary,-10.0,False,False,,-11.082571029663086,-10.772069931030273,0.5681836004960034,1.0183560848236084,nan,"Stumps his pockets with the light of stools and rings, relieving them from the stinkingness."
raw,0021,stationary_-10,stationary,-10.0,False,False,,-11.148958206176758,-11.448850631713867,0.5692080799444976,1.054813265800476,nan,She had not heard of everything.
raw,0022,stationary_-10,stationary,-10.0,False,False,,-10.192418098449707,-10.116729736328125,0.598825880858291,1.043365716934204,nan,This was agreed to in 1907 if the document was to be forwarded to London by the Passenger.
raw,0023,stationary_-10,stationary,-10.0,False,False,,-11.430866241455078,-11.027210235595703,0.525835806795156,1.0205928087234497,nan,That point was not that easy. That's a big secret now.
raw,0024,stationary_-10,stationary,-10.0,False,False,,-9.960135459899902,-10.194210052490234,0.5349876143892353,1.021620512008667,nan,The score that the first woman to be in such concerts should be thrown into the dungeon under the house.
raw,0025,stationary_-10,stationary,-10.0,False,False,,-11.844863891601562,-12.002764701843262,0.5995176270878884,1.0816370248794556,nan,"Well, you'd better be going. It's half past five."
raw,0026,stationary_-10,stationary,-10.0,False,False,,-11.400716781616211,-11.788582801818848,0.5878086125468782,1.031480073928833,nan,"Those who had seen this burn their diamonds, those who have not. When I stole it."
raw,0027,stationary_-10,stationary,-10.0,False,False,,-11.21468448638916,-11.7332763671875,0.5052081811058131,1.04534113407135,nan,"Take the little white flying of the Delta Butter, or the Green Salad."
raw,0028,stationary_-10,stationary,-10.0,False,False,,-10.735243797302246,-10.662652015686035,0.5692288170781779,1.016053318977356,nan,The hospital in the Valley Port was near home to five children. She was in the form of a brave threat to vengeance.
raw,0029,stationary_-10,stationary,-10.0,False,False,,-15.049970626831055,-14.728344917297363,0.4938852377304265,1.0389891862869263,nan,Any consummation? Desire.
raw,0030,stationary_-10,stationary,-10.0,False,False,,-10.775036811828613,-10.32407283782959,0.6326129057686272,1.032658576965332,nan,and he's going home to stay for a while before he gets cut. It would be really good to end here.
raw,0031,stationary_-10,stationary,-10.0,False,False,,-11.120635032653809,-11.24665641784668,0.5647225035177236,1.0287044048309326,nan,I heard ants mean sobbing outside my door.
raw,0032,stationary_-10,stationary,-10.0,False,False,,-10.172310829162598,-10.77515983581543,0.5063634710000263,1.0659557580947876,nan,The call from the international station to do himself six-to-three shifts is now set to go by.
raw,0033,stationary_-10,stationary,-10.0,False,False,,-9.994911193847656,-10.079124450683594,0.6305149337025285,1.0242462158203125,nan,of skill that he have published the unprecedented feat of getting this delirious body to accept the conditions of peace.
raw,0034,stationary_-10,stationary,-10.0,False,False,,-11.577888488769531,-11.64102554321289,0.612032180771076,1.01548433303833,nan,"A little of those is not yet, even from the American point of view."
raw,0035,stationary_-10,stationary,-10.0,False,False,,-12.181159019470215,-12.043057441711426,0.5919189319438937,1.0460855960845947,nan,That's Jules Wallace.
raw,0036,stationary_-10,stationary,-10.0,False,False,,-10.683685302734375,-10.641782760620117,0.476676662801178,1.0360212326049805,nan,The first year of show hosting at the very beginning of the year.
raw,0037,stationary_-10,stationary,-10.0,False,False,,-10.646820068359375,-10.843916893005371,0.6318336563614882,1.0396860837936401,nan,"And Henrietta was cheered on her way by a promised film star, Danling, that he would soon come over"
raw,0038,stationary_-10,stationary,-10.0,False,False,,-9.778363227844238,-9.775148391723633,0.4022577115292616,1.0424065589904785,nan,I'm not sure if you can see this.
raw,0039,stationary_-10,stationary,-10.0,False,False,,-10.819923400878906,-10.673588752746582,0.437094376597173,1.0449787378311157,nan,We're getting in.
raw,0000,stationary_-5,stationary,-5.0,False,False,,-5.186342239379883,-5.610382080078125,0.7982754555991015,1.0893319845199585,nan,and began to draw the dance music out of it while the perspiration shone on his short wall and on his
raw,0001,stationary_-5,stationary,-5.0,False,False,,-6.266214847564697,-5.756850719451904,0.615440067199429,1.031594157218933,nan,used to square all the way from Pugetown. But is it about performing the journey on positive enjoyment?
raw,0002,stationary_-5,stationary,-5.0,False,False,,-5.715916156768799,-5.194310188293457,0.793996903562842,1.0958834886550903,nan,been slowly dragging on. The accession of Cromwell to supreme power in December 1653.
raw,0003,stationary_-5,stationary,-5.0,False,False,,-4.709810733795166,-5.37900972366333,0.695515169956087,1.0312862396240234,nan,Reached it with loud cries of regicides and many abusive and events. Remembering the fate of Doris Lark.
raw,0004,stationary_-5,stationary,-5.0,False,False,,-4.747237682342529,-5.144777774810791,0.6004517415243437,1.2023160457611084,nan,It's my raking up the longest of ruins that have served up a terrific popular hatred against the uniting provinces.
raw,0005,stationary_-5,stationary,-5.0,False,False,,-6.082673072814941,-5.540578365325928,0.6210095617676363,1.0583661794662476,nan,and to see that the states have no effect. Nothing we've had to say about this.
raw,0006,stationary_-5,stationary,-5.0,False,False,,-5.167000770568848,-5.120782375335693,0.775689966352646,1.078966736793518,nan,"and was costly ceremonies by Lily, but thought of as Noisily vacant by Isabel, who in these days"
raw,0007,stationary_-5,stationary,-5.0,False,False,,-9.963371276855469,-9.596346855163574,0.6441160135192571,1.109981656074524,nan,"A consummation, but more desirable."
raw,0008,stationary_-5,stationary,-5.0,False,False,,-4.969579696655273,-5.244988441467285,0.6154530873901027,1.060927391052246,nan,It's too fast for the choppan to have a bunch of parsley. You can eat yourself without a quite wide bowl.
raw,0009,stationary_-5,stationary,-5.0,False,False,,-4.982082843780518,-5.519648551940918,0.6769132941107615,1.0685348510742188,nan,"One table spoon full of malt vinegar, one table spoon full of tarragon vinegar, a teaspoon of salt,"
raw,0010,stationary_-5,stationary,-5.0,False,False,,-6.588263988494873,-6.739141464233398,0.6199686086303228,1.059722900390625,nan,at our comfortable hotel. Mrs. Harlan had known D'Arnaud for years.
raw,0011,stationary_-5,stationary,-5.0,False,False,,-6.559725284576416,-6.140382766723633,0.6433890990451686,1.0278197526931763,nan,"just a couple of cigars, one which might be. This to him represents a gift from our kind."
raw,0012,stationary_-5,stationary,-5.0,False,False,,-4.854874610900879,-5.509247303009033,0.6331617276108502,1.856576681137085,nan,murder of Doris Slar and the protection afforded to the royalist refugees had been additional.
raw,0013,stationary_-5,stationary,-5.0,False,False,,-5.035430908203125,-5.357423782348633,0.6232590789673125,1.0264891386032104,nan,They were as good as any other.
raw,0014,stationary_-5,stationary,-5.0,False,False,,-5.710755348205566,-5.432481288909912,0.5539554546485529,1.0951765775680542,nan,allowed to consider the natural of their principles before taking so momentously a decision. Three days for granted.
raw,0015,stationary_-5,stationary,-5.0,False,False,,-5.831474304199219,-6.19062614440918,0.6639328813871701,1.0767995119094849,nan,"embrace the curl of the legs, try to get some conception of its shape and size."
raw,0016,stationary_-5,stationary,-5.0,False,False,,-5.662555694580078,-5.1692304611206055,0.6884891744337034,1.0272958278656006,nan,His mother had told him over and over how his master would give him to the big master he ever thought he met.
raw,0017,stationary_-5,stationary,-5.0,False,False,,-4.813766002655029,-5.1849846839904785,0.6472556788664033,1.0505568981170654,nan,"On one, it's only 5th since the bourbon and get a report the destruction is not to be delivered until circumstance."
raw,0018,stationary_-5,stationary,-5.0,False,False,,-6.507044315338135,-6.214967250823975,0.3860793866339486,1.0517959594726562,nan,
raw,0019,stationary_-5,stationary,-5.0,False,False,,-4.692739963531494,-5.336533546447754,0.6270012162818964,1.1472657918930054,nan,We get loud cries of regicides and many abusive epithets.
raw,0020,stationary_-5,stationary,-5.0,False,False,,-5.07139778137207,-5.422539234161377,0.5933430069875609,1.082297444343567,nan,"This is such upward wandering, this case might be undertaken by ladies and children when they're not in peace."
raw,0021,stationary_-5,stationary,-5.0,False,False,,-4.888332366943359,-4.655096054077148,0.662045138065247,1.0659675598144531,nan,less than such a binding alliance will rather coalition as with prectin emerge the Husser state in the great
raw,0022,stationary_-5,stationary,-5.0,False,False,,-7.364723205566406,-6.880632400512695,0.458029429907279,1.019508957862854,nan,"Grandma, look for the cutters kitchen."
raw,0023,stationary_-5,stationary,-5.0,False,False,,-5.743420124053955,-5.909707069396973,0.6558060164205232,1.0442311763763428,nan,"in his house she had gone to watch. I mean, virtually and at the point, you should see her every day."
raw,0024,stationary_-5,stationary,-5.0,False,False,,-5.239383697509766,-5.5202131271362305,0.557242041027994,1.0316648483276367,nan,"reduce the state's general by a bare majority, or a policy of the rain to send it on silly of a relifer."
raw,0025,stationary_-5,stationary,-5.0,False,False,,-5.362942218780518,-4.86549186706543,0.7042686316221641,1.074496865272522,nan,"a chopped onion, a bunch of parsley, a pinch of salt and a little white wine to cover it."
raw,0026,stationary_-5,stationary,-5.0,False,False,,-5.771045684814453,-6.36848258972168,0.6661188348076561,1.0567749738693237,nan,"That way, and through the west through the castle, and I am in the corridor in the heart."
raw,0027,stationary_-5,stationary,-5.0,False,False,,-5.612264633178711,-5.32214879989624,0.5657168904546712,1.1115939617156982,nan,ahead of new leadership. The excuse succeeded in intercepting the fleet of the Dutchman and our Galaam.
raw,0028,stationary_-5,stationary,-5.0,False,False,,-6.242127895355225,-6.468201160430908,0.6773238648093488,1.0283092260360718,nan,"There may be something to it. I wouldn't bother about it myself though. By the way, he added the part-"
raw,0029,stationary_-5,stationary,-5.0,False,False,,-6.826969146728516,-6.849035739898682,0.553031351631587,1.076390266418457,nan,I advised her to control herself as she would have a stroke.
raw,0030,stationary_-5,stationary,-5.0,False,False,,-5.726933002471924,-5.768138885498047,0.5635235924020063,1.0309138298034668,nan,"Yeah, we dare say you are the most valiant person that may have come among the arts and arts."
raw,0031,stationary_-5,stationary,-5.0,False,False,,-7.045403480529785,-6.987984657287598,0.45017841977906314,1.0626989603042603,nan,"Okay, you're pretty good at this."
raw,0032,stationary_-5,stationary,-5.0,False,False,,-5.66537618637085,-6.184079170227051,0.7454777949160151,1.0533297061920166,nan,I could tell you that once my resolution is taken... But I am talking to a b-
raw,0033,stationary_-5,stationary,-5.0,False,False,,-5.891178131103516,-5.648893356323242,0.5859223311262477,1.0553169250488281,nan,"The English fleet off of the Shepard, over violent storms, on the course of which the league was protected."
raw,0034,stationary_-5,stationary,-5.0,False,False,,-5.832157135009766,-5.941159725189209,0.46572401128054264,1.0384284257888794,nan,He will pay. He's scared of not having a fist that can't hold him.
raw,0035,stationary_-5,stationary,-5.0,True,False,,-6.803126335144043,-7.012870788574219,0.6655627826732717,1.0736870765686035,nan,apps. Emily inquired if she had ever heard the servants talk over his nerves.
raw,0036,stationary_-5,stationary,-5.0,False,False,,-5.089993000030518,-5.540084362030029,0.5257843069133642,1.0421996116638184,nan,The Parliament is ready to recall the offer that comes in.
raw,0037,stationary_-5,stationary,-5.0,False,False,,-5.684417724609375,-5.306188583374023,0.7076563115061589,1.0894861221313477,nan,sudden change to a southern Ligaille. The Dutch Admiral now sailed northwards and July 25th.
raw,0038,stationary_-5,stationary,-5.0,False,False,,-4.951943874359131,-5.227960586547852,0.5772945262991911,1.071582555770874,nan,We took the cloud cries of regicides and many abusive empathets.
raw,0039,stationary_-5,stationary,-5.0,False,True,,-5.730545997619629,-6.0835371017456055,0.613893299626445,1.04816472530365,nan,The old hero fell more deeply in love at the very beginning of a proved and unequal fight.
raw,0000,stationary_0,stationary,0.0,False,False,,-0.21126705408096313,-0.5944285988807678,0.7533218721951245,1.0553669929504395,nan,"In June, the bribe induced one of the Witt's clerks to betray the secret to count William Frederick. The news soon spread"
raw,0001,stationary_0,stationary,0.0,False,False,,0.05795646086335182,-0.36252203583717346,0.7653424369042047,1.044546127319336,nan,believe that peace was an absolute necessity for his country and that peace could only be maintained at the cost of the
raw,0002,stationary_0,stationary,0.0,False,False,,0.3114829361438751,-0.01365740317851305,0.6960397911555724,1.2484476566314697,nan,with a tablespoon full each of butter and flour thickened together. Take from the fire at a tablespoon.
raw,0003,stationary_0,stationary,0.0,False,False,,-0.5741963982582092,-0.41133373975753784,0.6973746955328517,1.0720254182815552,nan,with 50 ships and instructions to protect Dutch merchantmen from interference and to see that the states suffer no
raw,0004,stationary_0,stationary,0.0,False,True,,-1.3238475322723389,-1.6226794719696045,0.8241685356609655,1.0402604341506958,nan,"Well, you never can tell, said Hearstwood. There may be something to it. I wouldn't bother about it."
raw,0005,stationary_0,stationary,0.0,False,False,,-0.5867747664451599,-1.1053681373596191,0.7360671917570565,1.1691482067108154,nan,But the English council had not felt strong enough to take action. The death of the Prince of Orange.
raw,0006,stationary_0,stationary,0.0,True,False,,-0.6427576541900635,-0.32704636454582214,0.6647451154732094,1.0286133289337158,nan,"which April 30th, 1653, coincided with Commonwealth's forcible dissolution of the Rump Parliament."
raw,0007,stationary_0,stationary,0.0,False,False,,-1.519392728805542,-1.1801971197128296,0.6872575205593939,1.244537591934204,nan,the extent jealous of each other and now lacking the supreme direction of an admiral general.
raw,0008,stationary_0,stationary,0.0,False,False,,-0.7079850435256958,-0.38772955536842346,0.715557915719724,1.0492587089538574,nan,"and his Excellency introduced her only to impose upon the world, and had begun to make free."
raw,0009,stationary_0,stationary,0.0,False,False,,-1.094977617263794,-0.7981404066085815,0.6869614005655634,1.1110702753067017,nan,His first effort was not a success. Parliament published the letter with the title Humble Supplicant.
raw,0010,stationary_0,stationary,0.0,False,False,,-0.5537889003753662,-0.4153577983379364,0.7570626124927179,1.0773062705993652,nan,individual of our great American upper class. The first grade below the luxurious...
raw,0011,stationary_0,stationary,0.0,False,False,,-0.4309287965297699,-0.5030032396316528,0.7180467182113982,1.2854615449905396,nan,"Great was the anger aroused in England, where the Dutch were universally regarded as the aggressors."
raw,0012,stationary_0,stationary,0.0,False,False,,-0.06589361280202866,-0.5244494080543518,0.6770015663871908,1.1591858863830566,nan,open now to prospect of friendly relations between the two neighbouring republics. In January 1650
raw,0013,stationary_0,stationary,0.0,True,True,,-1.4137184619903564,-2.2195651531219482,0.6712988934625179,1.0612636804580688,nan,She'd be awful mad if you would to come out here and dance with us.
raw,0014,stationary_0,stationary,0.0,False,False,,-1.7024083137512207,-1.2886320352554321,0.6500955915084803,1.0426963567733765,nan,Antah position. It would not now appease my indication. I will have vengeance.
raw,0015,stationary_0,stationary,0.0,False,False,,-3.379100799560547,-3.4338440895080566,0.7919639497525777,1.072303295135498,nan,She made her way down to broke without touching it Florence.
raw,0016,stationary_0,stationary,0.0,False,False,,-0.9231780767440796,-1.2691054344177246,0.7831753397484122,1.1598834991455078,nan,piano in the middle stood open. There was an atmosphere of unusual freedom about the house that
raw,0017,stationary_0,stationary,0.0,False,False,,-0.49637630581855774,-0.29449376463890076,0.6824769854197572,1.0708715915679932,nan,his enemies of the state's party in that province took advantage of it to sustain the gala.
raw,0018,stationary_0,stationary,0.0,False,True,,-0.649628758430481,-0.7986443638801575,0.789371591867929,1.0426545143127441,nan,"not inclined to drink and gifted with a more serious turn of mind. Such a bubbling, chattering, glittering,"
raw,0019,stationary_0,stationary,0.0,False,False,,-0.6975045800209045,-1.1811269521713257,0.5935528659796881,1.0335289239883423,nan,The men gathered around him as he began to play my old Kentucky line.
raw,0020,stationary_0,stationary,0.0,False,False,,-1.1168041229248047,-1.2760310173034668,0.7011044537286237,1.0551788806915283,nan,"Oh, we'll make it all right with Molly. Get your back up, Johnny. Molly was Mrs. Gardner's name's first."
raw,0021,stationary_0,stationary,0.0,False,False,,-0.9314293265342712,-0.6241832971572876,0.7719361102922386,1.1372150182724,nan,"With harsh ingratitude, the infant air of a family to which the Dutch people load so deep a debt."
raw,0022,stationary_0,stationary,0.0,True,False,,-0.6919915080070496,-0.30595484375953674,0.846695924008975,1.1301020383834839,nan,"to find a successor to Martin Trump, were so far from being discouraged that great energy was shown in real"
raw,0023,stationary_0,stationary,0.0,False,False,,-1.2655837535858154,-1.3433034420013428,0.5990128623528764,1.066372036933899,nan,And there were several in the list which our heroine had not even heard. She had not heard.
raw,0024,stationary_0,stationary,0.0,False,False,,-0.17518503963947296,-0.22698873281478882,0.6654371252362606,1.157684564590454,nan,"The crews therefore were well trained and the ships were larger, stronger and better armed than those"
raw,0025,stationary_0,stationary,0.0,False,False,,-1.2495110034942627,-0.7159227728843689,0.768322912516858,1.0340473651885986,nan,say are coming from our country to fight against this state and that he has met with some of our people in his town.
raw,0026,stationary_0,stationary,0.0,False,False,,-1.1681063175201416,-0.5712570548057556,0.7871077236515953,1.1684516668319702,nan,The war began by a series of English successes and of Dutch misfortunes.
raw,0027,stationary_0,stationary,0.0,False,False,,-1.0065057277679443,-1.1626826524734497,0.756869604747959,1.0347784757614136,nan,"The long bar was a blaze of lights, polished woodwork, colored and cut glassware, and many"
raw,0028,stationary_0,stationary,0.0,False,False,,-0.6655930876731873,-0.137084499001503,0.7466488199904122,1.0855629444122314,nan,as little disposed to ask for Lily's advice than she would have been to close that rare volume.
raw,0029,stationary_0,stationary,0.0,False,False,,-0.050305020064115524,-0.05753382295370102,0.7456104589685655,1.0363184213638306,nan,"the unprecedented feat of getting this illiatory body to accept the conditions of peace, almost without discussion."
raw,0030,stationary_0,stationary,0.0,False,False,,-0.6640946269035339,-0.9869205951690674,0.6936400227337692,1.0578668117523193,nan,"spectacle of human life that she enjoyed, even the aspect of gathering dust in the London street."
raw,0031,stationary_0,stationary,0.0,False,False,,-0.9327780604362488,-0.9970570206642151,0.8647670572587373,1.1421786546707153,nan,His new samples had been satisfactorily selected and his trip marked out for the next six weeks.
raw,0032,stationary_0,stationary,0.0,False,False,,-0.25093600153923035,-0.11377990990877151,0.5521493815594735,1.1157461404800415,nan,with butter and flour seasoned to taste or over the fish and serve.
raw,0033,stationary_0,stationary,0.0,False,False,,-1.1981780529022217,-0.7050021886825562,0.7700349049813333,1.034963846206665,nan,He knew that Fui was only a traveling salesman and not one of many years of that.
raw,0034,stationary_0,stationary,0.0,False,False,,-2.423011302947998,-1.8516805171966553,0.699278409325024,1.1784926652908325,nan,"I heard my own voice, rejoined on Tony's tour, and nothing else?"
raw,0035,stationary_0,stationary,0.0,False,False,,-1.5715808868408203,-2.0105388164520264,0.7272159112977723,1.063283920288086,nan,bullet head towards the dining room at your little feet. We're all suspect. It's encouraging.
raw,0036,stationary_0,stationary,0.0,False,False,,-2.5013604164123535,-2.0415892601013184,0.6685020199864025,1.0506670475006104,nan,"By the way, yeah, are you going to the witch night?"
raw,0037,stationary_0,stationary,0.0,False,False,,-0.483543336391449,-0.9108188152313232,0.8653653152861928,1.2191481590270996,nan,"like to have his wife think him a devil. In some way, he depended upon the excitement he could arouse in her"
raw,0038,stationary_0,stationary,0.0,False,False,,-1.3573468923568726,-1.0840260982513428,0.819164602048149,1.0960125923156738,nan,"would do to him if he ever found him near the big house. But the next time Samson had a chance,"
raw,0039,stationary_0,stationary,0.0,False,False,,-2.2979543209075928,-2.7238759994506836,0.8101958972123592,1.067948579788208,nan,"When he returned, he told her that he would have to stay overnight there."
raw,0000,stationary_10,stationary,10.0,False,False,,5.223524570465088,4.765510082244873,0.8894723826465508,1.3396339416503906,nan,"First set to work to have the treaty, from which the exclusion article had been cut out ratified rapidly by"
raw,0001,stationary_10,stationary,10.0,False,False,,10.041767120361328,9.808296203613281,0.840917790665443,1.1864116191864014,nan,"regicides and many abusive epithets, remembering the fate of Dorislar or in fear of their life."
