system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full/best.pt,0030,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-5.019676419493685,,cvhi:common_voice_hi_24359464,17.09027099609375,17.60736083984375,0.9716463410824535,2.6290059089660645,0.0,"मा, मैरी मुझे मार रही है."
ckpt:runs/vaani_full/best.pt,0031,recorded_impulsive_10,recorded_impulsive,10.0,False,False,9.471001184379652,,cvhi:common_voice_hi_27749272,13.19268798828125,13.104583740234375,0.8441354405298401,2.3093717098236084,0.0,"बेटेस इस दिषिष्टायत सर्जी की जिएज रवाग, बहुपोती में मिलितर माल डाला."
ckpt:runs/vaani_full/best.pt,0032,recorded_impulsive_10,recorded_impulsive,10.0,False,False,4.789127012578579,,ls:1926-147987-0000,17.214176177978516,17.91094398498535,0.9220114054066338,3.446836233139038,0.0,"You've got something on your mind, Antonia. She said anxiously."
ckpt:runs/vaani_full/best.pt,0033,recorded_impulsive_10,recorded_impulsive,10.0,False,False,2.8183658612474893,,cvhi:common_voice_hi_23833318,21.357763290405273,23.755617141723633,0.9524552425717431,3.4727253913879395,0.06,अमें नहीं पता हम कहा है।
ckpt:runs/vaani_full/best.pt,0034,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-5.895321957428251,,cvhi:common_voice_hi_25150868,15.401224136352539,15.278675079345703,0.9755182773727918,2.9269371032714844,0.0,محاشر کا دنگل آج دلی میں سونیہ سے پوار تو شاہل سے ملیں گے فردناویلس
ckpt:runs/vaani_full/best.pt,0035,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.5647662213600966,,ls:1081-125237-0015,12.84295654296875,12.89159870147705,0.9365228903792827,2.926039695739746,0.0,them. It was resolved that strong measures should be taken to obtain redress for past grievances and for the protection of the
ckpt:runs/vaani_full/best.pt,0036,recorded_impulsive_10,recorded_impulsive,10.0,False,False,3.585216087105806,,cvhi:common_voice_hi_27749225,12.770934104919434,12.584585189819336,0.9587691666832431,2.948575496673584,0.0,तुम कब नहाँगी
ckpt:runs/vaani_full/best.pt,0037,recorded_impulsive_10,recorded_impulsive,10.0,True,False,1.978445008406462,,cvhi:common_voice_hi_35078365,12.240151405334473,13.16439151763916,0.8910620965402154,1.843874216079712,0.0,नुमभाई में बांस्पर पावनजी का विशवर में विरोडलाईस्टान में भिरोख
ckpt:runs/vaani_full/best.pt,0038,recorded_impulsive_10,recorded_impulsive,10.0,False,False,-3.0065218466497488,,cvhi:common_voice_hi_24758399,18.629329681396484,19.606706619262695,0.9636023075402202,2.9367055892944336,0.0,अगर आपके पास समय हो तो हम सी मिलने आएगा
ckpt:runs/vaani_full/best.pt,0039,recorded_impulsive_10,recorded_impulsive,10.0,False,True,-5.103822557424924,,cvhi:common_voice_hi_24359417,17.25131607055664,17.317720413208008,0.9546156372070033,2.93721866607666,0.0,रुस्तम् की शूटिंके दोरान अख्शे को मिली इतिहाँस्ते जुडी यहो चीज
ckpt:runs/vaani_full/best.pt,0000,recorded_impulsive_15,recorded_impulsive,15.0,False,False,10.552497682596321,,ls:1081-125237-0023,11.528169631958008,11.247452735900879,0.9428580955330511,2.880490303039551,0.0,that were to be the real causes of the outbreak of a war that was desired by neither of the two governments.
ckpt:runs/vaani_full/best.pt,0001,recorded_impulsive_15,recorded_impulsive,15.0,False,False,0.2858620570480763,,ls:2007-149877-0020,22.91712760925293,23.392438888549805,0.9808122022642405,3.5631232261657715,0.08,"by long frequenting of the place, became aware of his position to the, why, old man."
ckpt:runs/vaani_full/best.pt,0002,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.153610978007745,,cvhi:common_voice_hi_24977126,15.653618812561035,15.796217918395996,0.8993882752753911,1.6302134990692139,3.12,8 to 10 as you can reach the top.
ckpt:runs/vaani_full/best.pt,0003,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.9109742151015,,ls:2007-132570-0022,17.547870635986328,19.099376678466797,0.9611365378996054,3.138963460922241,0.32,figure they will cut if they are to fall down and fit all over the row. The enemy won't be so civil perhaps as
ckpt:runs/vaani_full/best.pt,0004,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-0.1771662851515341,,ls:1081-125237-0075,14.58006763458252,14.428049087524414,0.9701149525489094,3.154672861099243,0.0,"Meanwhile, negotiations had been slowly dragging on. The accession of Cromwell to Supreme Power in the"
ckpt:runs/vaani_full/best.pt,0005,recorded_impulsive_15,recorded_impulsive,15.0,True,False,6.34350337048342,,ls:2007-149877-0053,12.484217643737793,12.841552734375,0.9733179011497086,2.1427793502807617,0.8,"much interested. Doesn't look much like a man who sees spirits, does he? said Drui."
ckpt:runs/vaani_full/best.pt,0006,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.165551246011622,,cvhi:common_voice_hi_24360601,19.772260665893555,20.867652893066406,0.9862040815213441,2.9452860355377197,inf,मेरे चाचा क्रिकेट के शोक्किया खिलाडी है
ckpt:runs/vaani_full/best.pt,0007,recorded_impulsive_15,recorded_impulsive,15.0,False,False,5.78905850908129,,ls:2007-149877-0029,17.165542602539062,17.38800621032715,0.9498418333620487,3.195861339569092,0.16,to make himself almost invariably agreeable.
ckpt:runs/vaani_full/best.pt,0008,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-0.2648367365666662,,cvhi:common_voice_hi_24359403,21.914424896240234,22.208229064941406,0.9932023981232345,2.8743784427642822,1.18,इस परिस्थिती में कदोर कदम उठानी हूंगे
ckpt:runs/vaani_full/best.pt,0009,recorded_impulsive_15,recorded_impulsive,15.0,False,True,10.948198687256909,,ls:1926-143879-0016,16.00876235961914,16.346097946166992,0.9278133448676601,2.50958514213562,0.0,Mrs. Lobo's mental motions were sufficiently various.
ckpt:runs/vaani_full/best.pt,0010,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-2.724471892187541,,cvhi:common_voice_hi_27592098,23.03228187561035,25.409683227539062,0.9940164695981477,3.912619113922119,0.22,खुलासा राम रहीं को पूलिष्टे चुडाकर विरेश पेजने की तीक तैयारी
ckpt:runs/vaani_full/best.pt,0011,recorded_impulsive_15,recorded_impulsive,15.0,True,False,10.067570757979702,,cvhi:common_voice_hi_24225937,15.863273620605469,15.92495346069336,0.9660990218523936,2.4220542907714844,0.06,"यूपी में बनी भीजेपी की सरकार, तो ये हुँगे CMPत के दावेदार."
ckpt:runs/vaani_full/best.pt,0012,recorded_impulsive_15,recorded_impulsive,15.0,False,False,0.893756747550511,,cvhi:common_voice_hi_24359451,9.601541519165039,9.38320255279541,0.9470841969517688,2.2805421352386475,0.04,रेना को एक और जद्काचिन नहीं चुपर किंज नहीं की आरी टेन
ckpt:runs/vaani_full/best.pt,0013,recorded_impulsive_15,recorded_impulsive,15.0,False,False,11.79731470162395,,ls:1081-128618-0010,15.177135467529297,15.180196762084961,0.930823979958411,2.9771840572357178,0.0,"Two tablespoonfuls of grated horseradish. Rink to the boil, pour over the fish, and serve."
ckpt:runs/vaani_full/best.pt,0014,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-5.9938145752950724,,ls:1081-125237-0034,11.521398544311523,11.423795700073242,0.95619955601587,3.211547374725342,0.0,"All of the advantages were on the side of their enemies. The Dutch merchant fleets covered the seas, and the wealth"
ckpt:runs/vaani_full/best.pt,0015,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.2731071320723615,,ls:1081-125237-0024,10.741273880004883,11.101107597351074,0.968440449952199,3.2205982208251953,0.06,under ice cue in the West Indies had caused intense indignation and alarm in Holland and especially
ckpt:runs/vaani_full/best.pt,0016,recorded_impulsive_15,recorded_impulsive,15.0,True,False,7.944047672326596,,ls:1081-125237-0049,13.140978813171387,14.270009994506836,0.9429802517330248,2.8769941329956055,0.0,"The English fleet was considerably more powerful than the Dutch, and the dissension of De Wit by some twenty ships."
ckpt:runs/vaani_full/best.pt,0017,recorded_impulsive_15,recorded_impulsive,15.0,False,False,1.069182093528573,,ls:1926-147987-0028,20.496856689453125,21.157228469848633,0.8846107429522442,3.1641101837158203,0.0,to go on to Kansas City and take the first fast train for home. Cutter could have got home a day
ckpt:runs/vaani_full/best.pt,0018,recorded_impulsive_15,recorded_impulsive,15.0,False,False,5.315715201884629,,ls:1926-147987-0002,16.2867374420166,17.83875274658203,0.9730265765220053,3.3685104846954346,0.0,block on the front door. Cutter had been so insistent in regard to these details that now she felt uncomfortable
ckpt:runs/vaani_full/best.pt,0019,recorded_impulsive_15,recorded_impulsive,15.0,False,False,3.1446126270824877,,cvhi:common_voice_hi_24758474,11.502540588378906,11.205845832824707,0.9635863968904468,2.020467519760132,1.04,तो देख रहा है
ckpt:runs/vaani_full/best.pt,0020,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.656500556724016,,cvhi:common_voice_hi_27592117,16.97712516784668,18.680376052856445,0.96356103867429,2.634514570236206,0.0,मेरेट उन्युर्ष्टी ता परमाद मैला उंखेश शकार पेने पर लगाई रोक
ckpt:runs/vaani_full/best.pt,0021,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.069022774115778,,cvhi:common_voice_hi_27592097,18.11712646484375,19.876298904418945,0.9548609500591777,2.8516733646392822,0.1,वो ती एक बूरी राद पर जीब पक्की अबामा
ckpt:runs/vaani_full/best.pt,0022,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-0.8973276631797713,,cvhi:common_voice_hi_27860090,18.733835220336914,21.13426971435547,0.9585284179610765,3.39267897605896,0.0,काइट्स्पार सोनाची सिंगा की गुगल पर दूम
ckpt:runs/vaani_full/best.pt,0023,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-0.43189228601978424,,cvhi:common_voice_hi_27860078,21.043094635009766,23.389095306396484,0.9769308420427436,3.735379695892334,0.0,केजरीवाल की चोरी होई नीही वागनार पीं दिन बार बरामद अंदर में
ckpt:runs/vaani_full/best.pt,0024,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-2.692146212887341,,cvhi:common_voice_hi_27860343,19.611806869506836,21.232887268066406,0.977817794195029,3.4519381523132324,0.0,भी हर सेलाप के सहारे शराप के तस्करी आज़े हुध खुला साब
ckpt:runs/vaani_full/best.pt,0025,recorded_impulsive_15,recorded_impulsive,15.0,True,False,-4.881511027970769,,cvhi:common_voice_hi_24758475,19.038394927978516,19.469030380249023,0.9538647594933582,2.9966089725494385,0.0,मुझे समझ दही आया
ckpt:runs/vaani_full/best.pt,0026,recorded_impulsive_15,recorded_impulsive,15.0,False,False,9.759318476879615,,ls:1081-125237-0085,8.03179931640625,7.862935543060303,0.916613481202628,2.0706567764282227,1.72,that he would be satisfied if the estates of Holland alone would affirm a declaration that the prince should never be appointed Statham.
ckpt:runs/vaani_full/best.pt,0027,recorded_impulsive_15,recorded_impulsive,15.0,False,False,2.883919309748684,,cvhi:common_voice_hi_24359407,21.75572395324707,24.506359100341797,0.9953528125233103,3.401360273361206,0.96,मैंने एक फेंकाप
ckpt:runs/vaani_full/best.pt,0028,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.060288135520798,,cvhi:common_voice_hi_25149632,18.09442138671875,20.21387481689453,0.9767612498650382,2.8542866706848145,0.0,तोम ने मुझे तंगाया
ckpt:runs/vaani_full/best.pt,0029,recorded_impulsive_15,recorded_impulsive,15.0,False,False,11.06039025382318,,cvhi:common_voice_hi_37630565,8.970844268798828,9.136191368103027,0.9209884447216587,2.215418815612793,1.98,ख़ान ग्रोगर को रिएश करेगा ये अख्टर
ckpt:runs/vaani_full/best.pt,0030,recorded_impulsive_15,recorded_impulsive,15.0,False,False,4.21995009948586,,cvhi:common_voice_hi_24360526,16.210796356201172,17.029064178466797,0.9217408926356299,2.3340351581573486,0.8,कहरो अपरीका का सब से बडाची लोग.
ckpt:runs/vaani_full/best.pt,0031,recorded_impulsive_15,recorded_impulsive,15.0,False,False,8.903283856246349,,cvhi:common_voice_hi_37398692,14.854535102844238,16.134870529174805,0.925580701754756,3.0332772731781006,0.38,लाज वाद शास्तरी की टेट्ट विष्पेपर प्ल्म इस रोल में दिखेंगे नसुर्व दींशा
ckpt:runs/vaani_full/best.pt,0032,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-3.064273258504408,,ls:1926-143879-0043,20.155986785888672,20.827190399169922,0.9839096513033153,3.648036241531372,0.0,columns at the aquapolis will fix her eyes upon the point designated to her as the Strait of Salam.
ckpt:runs/vaani_full/best.pt,0033,recorded_impulsive_15,recorded_impulsive,15.0,False,False,-4.777185135973132,,ls:1926-147979-0049,17.461593627929688,17.385265350341797,0.984244888976119,2.7271580696105957,0.08,Antony has seemed frightened at first.
ckpt:runs/vaani_full/best.pt,0034,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.750491259514366,,cvhi:common_voice_hi_35081311,19.54763412475586,19.604982376098633,0.9581255826886499,2.5757968425750732,0.16,आई उद्ध्याख के चमद्काव रोच्मोट्योंके भीच प्साइत गयाच का सब से पुराना मामला
ckpt:runs/vaani_full/best.pt,0035,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.68753940294328,,cvhi:common_voice_hi_25907703,21.512039184570312,26.27549934387207,0.9828247449673104,3.7343313694000244,0.0,चब आश्वाद बाद़ा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदादादा पर प्रदा
ckpt:runs/vaani_full/best.pt,0036,recorded_impulsive_15,recorded_impulsive,15.0,False,False,6.277231790057321,,cvhi:common_voice_hi_27749176,19.382841110229492,19.45986557006836,0.9803020221809524,3.349839448928833,0.0,विल्णी में अपत लाई आंदी बारेश प्रमपुरी में गिरी इमारत
ckpt:runs/vaani_full/best.pt,0037,recorded_impulsive_15,recorded_impulsive,15.0,False,False,2.2410112556563355,,ls:1081-125237-0079,19.602020263671875,20.280941009521484,0.9710344795801701,3.3013041019439697,0.0,that the Prince of Orange should not at any time hold any of the offices or dignities which had been held
ckpt:runs/vaani_full/best.pt,0038,recorded_impulsive_15,recorded_impulsive,15.0,False,False,7.008691240607437,,ls:2007-132570-0032,15.668102264404297,15.643754959106445,0.9319377291555363,2.575972318649292,0.5,"But I thought they were dismal sounds so soon after my poor lady's death, too."
ckpt:runs/vaani_full/best.pt,0039,recorded_impulsive_15,recorded_impulsive,15.0,False,False,3.5601305750228107,,cvhi:common_voice_hi_26949023,15.790423393249512,15.740745544433594,0.8720465716062663,2.5139260292053223,0.0,देखे अनोखफा बच्चा जिसके माते पर है तिलकानिसार
ckpt:runs/vaani_full/best.pt,0000,recorded_impulsive_5,recorded_impulsive,5.0,True,False,1.798416198605179,,ls:1926-147979-0019,13.35106086730957,13.39712905883789,0.9476340903977462,2.406865119934082,0.0,"When he was three weeks old, he had an illness which left him totally blind."
ckpt:runs/vaani_full/best.pt,0001,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.820322634738789,,ls:1081-125237-0080,15.851518630981445,17.295413970947266,0.9905982073689135,3.7198901176452637,0.0,"such proposals to the state's general. Not only would they indignantly reject them, but he had not the slightest hope"
ckpt:runs/vaani_full/best.pt,0002,recorded_impulsive_5,recorded_impulsive,5.0,False,False,10.028680301014411,,cvhi:common_voice_hi_24359450,10.076521873474121,9.764212608337402,0.9135362318627237,1.7236825227737427,0.16,अवे तोम की मदध करनी चाँच्टी
ckpt:runs/vaani_full/best.pt,0003,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.034087450720332,,cvhi:common_voice_hi_27749160,17.349626541137695,19.69668960571289,0.9637906269986555,2.7297604084014893,0.0,अवाडनी की पहुच में ओड़ दवाई या सुप्रिम कोर्ख
ckpt:runs/vaani_full/best.pt,0004,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.030201084074227502,,cvhi:common_voice_hi_26088142,16.402639389038086,17.36975860595703,0.9837975532786989,2.6162822246551514,0.0,मेरा एक गे परोसी है
ckpt:runs/vaani_full/best.pt,0005,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.486121921571109,,ls:1081-128618-0004,12.166620254516602,12.002297401428223,0.8650064922716576,2.402362585067749,0.0,"to the house for 20 minutes. Drain and keep warm. Take out the onion, parsley, and"
ckpt:runs/vaani_full/best.pt,0006,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.61581907494287,,ls:2007-149877-0057,12.508331298828125,12.4968900680542,0.9146260395860165,2.285740613937378,0.0,clubs and summed that most fascinating of all the pleasures for the type of man they're represented at least.
ckpt:runs/vaani_full/best.pt,0007,recorded_impulsive_5,recorded_impulsive,5.0,False,False,4.350048075976826,,ls:1081-125237-0046,10.995660781860352,10.662354469299316,0.9501842317154493,2.5472333431243896,0.0,"of force, the Reuter forced H.D.U. to withdraw into Plymouth and was able to bring his convoy"
ckpt:runs/vaani_full/best.pt,0008,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.28214278641409507,,ls:2007-132570-0031,17.045377731323242,18.015457153320312,0.979936599790497,3.01802134513855,0.28,"had begun to make free with her character. So when people saw my lady notice her, they thought what they had heard must"
ckpt:runs/vaani_full/best.pt,0009,recorded_impulsive_5,recorded_impulsive,5.0,False,False,6.07836390350276,,cvhi:common_voice_hi_26088253,14.093867301940918,13.943973541259766,0.8262519888660665,2.000633955001831,0.02,उस्टने अपने बेटे केल्वेर बडी जाँडाद चोडी
ckpt:runs/vaani_full/best.pt,0010,recorded_impulsive_5,recorded_impulsive,5.0,False,False,6.812341093609859,,cvhi:common_voice_hi_24758410,18.822460174560547,18.781951904296875,0.9678769812635052,3.137878656387329,0.2,कहा जाता है कि उर्टों कि उमर अदमीगो से जाडा लंभी होती है.
ckpt:runs/vaani_full/best.pt,0011,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-5.731525261618403,,cvhi:common_voice_hi_27860261,16.26459503173828,16.48187255859375,0.965446813440135,2.6389684677124023,0.46,پارٹی کی لوگ کپریہتہ کا فیضہ ملال رام کرپان کو
ckpt:runs/vaani_full/best.pt,0012,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.524111505526516,,cvhi:common_voice_hi_24758377,21.4162654876709,21.39016342163086,0.9845747855358189,3.2079718112945557,0.0,पाक के लिए कश्मिर मस्ला ज्यादा एहम गिलानी
ckpt:runs/vaani_full/best.pt,0013,recorded_impulsive_5,recorded_impulsive,5.0,False,False,0.46360803284295304,,cvhi:common_voice_hi_26131366,17.033178329467773,17.095415115356445,0.858000901514514,2.1358466148376465,0.1,امریکانی ایدرائل کے بسکنو سے سمندد بارتاکت دادو تو یا
ckpt:runs/vaani_full/best.pt,0014,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.04835005944221,,ls:1081-125237-0098,11.70625114440918,11.675228118896484,0.9102354341975215,2.666114091873169,0.0,"The Burgamaster should be consulted, again under oath of secrecy. At the meeting on May 1st,"
ckpt:runs/vaani_full/best.pt,0015,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.097260982476948,,cvhi:common_voice_hi_24038976,12.935275077819824,14.893523216247559,0.8808792710894605,2.100170135498047,0.44,बर्दाश्टकी भी खद्रोडनी है
ckpt:runs/vaani_full/best.pt,0016,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-0.13622370166232134,,cvhi:common_voice_hi_27860202,19.172264099121094,19.912521362304688,0.9647096856477634,3.239725351333618,0.0,مین پوری میں لیکھا پال نے مردے کی نام کا چک دیا
ckpt:runs/vaani_full/best.pt,0017,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.5140936886203216,,cvhi:common_voice_hi_26151891,20.548479080200195,20.846393585205078,0.9687854158125639,3.153343677520752,0.0,वो बवाद्री बोले याज की किंठो में उच्छाल के कारल गोवी परधर में ग्रावाद.
ckpt:runs/vaani_full/best.pt,0018,recorded_impulsive_5,recorded_impulsive,5.0,True,False,8.665278692926243,,cvhi:common_voice_hi_27860336,14.590065002441406,14.645994186401367,0.9508490613863598,2.7139363288879395,0.0,त्राश्विया सुरक्शापर दीर सुद्डाने राहुल गान्दी को सोपी रिपोड
ckpt:runs/vaani_full/best.pt,0019,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.039470028902549,,cvhi:common_voice_hi_25150868,13.97342586517334,14.518290519714355,0.9657078839643275,2.479212522506714,0.0,महराश्ष्र का दंगल आज दिल्ली में फून्याख से पावार तो शाल से मिलेंगे पद्नावेस.
ckpt:runs/vaani_full/best.pt,0020,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-3.857200289997631,,cvhi:common_voice_hi_24225998,14.724541664123535,14.767757415771484,0.9443277270356797,2.2951178550720215,inf,अगले साल भार्ट्वे लाईच होगी उन्दैए की हाईब्रीट कार लानिक
ckpt:runs/vaani_full/best.pt,0021,recorded_impulsive_5,recorded_impulsive,5.0,True,False,8.52862313637004,,cvhi:common_voice_hi_27860056,10.935917854309082,10.860952377319336,0.852402325326985,1.9460890293121338,0.26,कनाडा के पीम जस्ट्टुडो ने कहा अखण दबारत का समर्टन तरतार केनडा
ckpt:runs/vaani_full/best.pt,0022,recorded_impulsive_5,recorded_impulsive,5.0,False,False,7.848206944694379,,cvhi:common_voice_hi_27749229,14.573936462402344,14.42027473449707,0.9435479184414075,2.9072558879852295,0.0,जाएर खाँसल के प्रमुक ते शोपोर थाखान्द की जाज जीासन मलिक
ckpt:runs/vaani_full/best.pt,0023,recorded_impulsive_5,recorded_impulsive,5.0,True,False,-2.0747953953470857,,cvhi:common_voice_hi_26151923,19.440773010253906,21.179725646972656,0.9623908075331588,2.9854679107666016,1.7,शीडन अवादी बड़ रही है
ckpt:runs/vaani_full/best.pt,0024,recorded_impulsive_5,recorded_impulsive,5.0,False,False,4.223856992295071,,cvhi:common_voice_hi_26151928,17.5119686126709,17.715505599975586,0.9750401444846452,2.2654314041137695,0.2,ड़क्तरने मेरी चोटो परप्टी लगा इज़
ckpt:runs/vaani_full/best.pt,0025,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.0871625872363602,,cvhi:common_voice_hi_24359422,15.44692611694336,15.752004623413086,0.9298284356465293,1.9223451614379883,0.22,ताम की गलती थी
ckpt:runs/vaani_full/best.pt,0026,recorded_impulsive_5,recorded_impulsive,5.0,False,False,5.570273032326961,,cvhi:common_voice_hi_24758330,13.037452697753906,13.606191635131836,0.9722000328225854,2.83355975151062,0.0,त्रिप्प्ल्तलाग की जंग जितने वाली को अप सुन्ने पड़े है समाज के ताने है
ckpt:runs/vaani_full/best.pt,0027,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-1.32895260016969,,cvhi:common_voice_hi_25149632,11.307912826538086,11.89124870300293,0.8961329610221382,1.9303549528121948,0.0,當你沒有出陷阱
ckpt:runs/vaani_full/best.pt,0028,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.095967728859255,,cvhi:common_voice_hi_24758478,10.642061233520508,10.271353721618652,0.8800550713509389,1.9559602737426758,0.0,मैं भगवान में यपीं नहीं करता
ckpt:runs/vaani_full/best.pt,0029,recorded_impulsive_5,recorded_impulsive,5.0,False,False,11.309009481064322,,ls:1081-125237-0041,15.267367362976074,15.967630386352539,0.8325381407887646,2.828584909439087,0.04,"Trump, meanwhile, had put to sea at the head of nearly a hundred ships."
ckpt:runs/vaani_full/best.pt,0030,recorded_impulsive_5,recorded_impulsive,5.0,False,False,2.6344664717466095,,cvhi:common_voice_hi_26131958,10.589709281921387,11.50002384185791,0.8047924173875354,2.127493381500244,0.0,तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो त
ckpt:runs/vaani_full/best.pt,0031,recorded_impulsive_5,recorded_impulsive,5.0,True,False,9.473221144807663,,cvhi:common_voice_hi_24973517,15.403182983398438,15.352632522583008,0.7710718886993637,1.8782892227172852,0.0,Pytážíku okni dali prekzavitelné.
ckpt:runs/vaani_full/best.pt,0032,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.225726794173614,,cvhi:common_voice_hi_27749310,18.643056869506836,18.66082763671875,0.889274121477475,2.8555562496185303,0.04,अबामा प्रशासन में एक वर भार्टी उमुड्या मरिकी
ckpt:runs/vaani_full/best.pt,0033,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.67337396742759,,cvhi:common_voice_hi_24225939,10.266036987304688,9.860905647277832,0.8782136968952969,1.9228270053863525,0.0,तुम मेरे साहे नहीं हूँ
ckpt:runs/vaani_full/best.pt,0034,recorded_impulsive_5,recorded_impulsive,5.0,False,False,8.71896348454575,,cvhi:common_voice_hi_24996691,24.74013328552246,27.844188690185547,0.9975716673686474,3.0734596252441406,0.2,वो काडी जापान में बनी दिए
ckpt:runs/vaani_full/best.pt,0035,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.060316463013525,,ls:1081-125237-0037,14.247069358825684,14.084843635559082,0.9744053959526299,3.044362783432007,0.0,"The crews therefore were well trained and the ships were larger, stronger and better armed than those of the"
ckpt:runs/vaani_full/best.pt,0036,recorded_impulsive_5,recorded_impulsive,5.0,False,False,9.5844301985829,,cvhi:common_voice_hi_26088194,13.634223937988281,14.07979965209961,0.9127660970153145,2.1109421253204346,0.0,अदर लोग सवा के सथ से अन्विर साँच़त को क्या दुबारा में लेगी जी।
ckpt:runs/vaani_full/best.pt,0037,recorded_impulsive_5,recorded_impulsive,5.0,False,False,1.124645020617332,,cvhi:common_voice_hi_23796156,13.798632621765137,13.657580375671387,0.8809346101537922,2.249828577041626,0.0,पिछले कुछ सालों से मोसम बहुत अजीब हैं।
ckpt:runs/vaani_full/best.pt,0038,recorded_impulsive_5,recorded_impulsive,5.0,False,False,-4.436890819136119,,ls:1081-125237-0018,9.798952102661133,9.322680473327637,0.9622475726259547,2.2825870513916016,0.0,There was consternation in Holland and the state's general determined to send a special embassy to London.
ckpt:runs/vaani_full/best.pt,0039,recorded_impulsive_5,recorded_impulsive,5.0,False,False,10.391862816313854,,ls:1926-143879-0024,11.048221588134766,10.7173433303833,0.8324016128469768,2.0589029788970947,0.0,"As this happened very often, it sometimes appeared to Mrs. LeBow that she had lost her courage."
ckpt:runs/vaani_full/best.pt,0000,stationary_-10,stationary,-10.0,False,False,,,ls:2007-132570-0039,5.410252571105957,4.310322284698486,0.6516816745700584,1.1500036716461182,nan,I would like to send to the guys about eight minutes.
ckpt:runs/vaani_full/best.pt,0001,stationary_-10,stationary,-10.0,False,True,,,cvhi:common_voice_hi_27860202,5.020356178283691,3.4148621559143066,0.6777920966818375,1.2476218938827515,nan,When we may be caught on the big wave of the chain we are.
ckpt:runs/vaani_full/best.pt,0002,stationary_-10,stationary,-10.0,False,False,,,ls:1081-125237-0055,2.6196322441101074,-0.7773125767707825,0.743077291736741,1.1179732084274292,nan,"continue to struggle, but conspiring to support us, their boy-turn efforts that can be resumed."
ckpt:runs/vaani_full/best.pt,0003,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_27749224,6.8105244636535645,5.826494216918945,0.8248450970630061,1.4010448455810547,nan,ḍ្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្្�
ckpt:runs/vaani_full/best.pt,0004,stationary_-10,stationary,-10.0,False,False,,,cvhi:common_voice_hi_24758377,3.3958373069763184,0.8405348658561707,0.6739264461621552,1.16370689868927,nan,पाख के लेग श्विय बस्ला जादा दे हूँ भी राग
ckpt:runs/vaani_full/best.pt,0005,stationary_-10,stationary,-10.0,False,False,,,ls:1926-143879-0038,2.4209415912628174,-0.9352543950080872,0.59861492014934,1.0640668869018555,nan,That's it.
